cement,slag,ash,water,superplastic,coarseagg,fineagg,age,strength,cement_slag,cement_ash,water_fineagg,ash_superplastic
0.1164383561643835,0.2838063439065109,0.0,0.560702875399361,0.0,0.252906976744186,0.8758153537380833,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2116438356164383,0.0,0.5022488755622189,0.3865814696485622,0.232919254658385,0.5726744186046512,0.772202709483191,4,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.091324200913242,0.4646633277685031,0.6496751624187906,0.4169329073482428,0.3416149068322981,0.2383720930232558,0.479177119919719,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3899543378995434,0.5061213132999444,0.0,0.5103833865814695,0.0,0.6145348837209301,0.3018063221274459,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0707762557077625,0.5564830272676684,0.0,0.560702875399361,0.0,0.3674418604651162,0.6151530356246865,3,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6506849315068494,0.0556483027267668,0.4697651174412793,0.281150159744409,0.3602484472049689,0.3982558139534883,0.6297039638735574,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6573059360730593,0.5258764607679466,0.0,0.1924920127795527,0.6832298136645962,0.417732558139535,0.4059207225288508,3,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.526255707762557,0.3964941569282137,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,9,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2009132420091324,0.528658875904285,0.0,0.8482428115015974,0.0,0.3808139534883721,0.190667335674862,3,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3952054794520548,0.0,0.606696651674163,0.3011182108626198,0.3074534161490683,0.7343023255813951,0.4603612644254892,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1463470319634703,0.0,0.8160919540229886,0.4369009584664536,0.139751552795031,0.7488372093023253,0.4668840943301556,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.8378995433789954,0.3260990539788537,0.0,0.1277955271565496,1.0,0.148546511627907,0.6184144505770195,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5799086757990868,0.3311074012242627,0.0,0.305111821086262,0.2795031055900621,0.7558139534883721,0.1580531861515303,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4680365296803653,0.0,0.0,0.5686900958466454,0.0,0.4854651162790697,0.5469141996989463,12,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2237442922374429,0.3700612131329994,0.0,0.560702875399361,0.0,0.477906976744186,0.5323632714500753,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4817351598173516,0.4034501947690596,0.0,0.4488817891373802,0.248447204968944,0.191860465116279,0.5770195684897139,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3420091324200913,0.0,0.4992503748125937,0.1940894568690095,0.3850931677018633,0.5959302325581395,0.767185148018063,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2668949771689498,0.0,0.6201899050474763,0.2931309904153354,0.3509316770186335,0.8072674418604653,0.5040140491721022,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3995433789954338,0.0,0.0,0.5527156549520766,0.0,0.4854651162790697,0.6573005519317612,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.954337899543379,0.0,0.0,0.4249201277955272,0.1614906832298136,0.2005813953488372,0.5293527345709985,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3999999999999999,0.2721202003338898,0.1224387806096951,0.3107028753993609,0.3478260869565217,0.7578488372093024,0.472905168088309,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6844748858447489,0.263494713411241,0.0,0.2044728434504793,0.3540372670807453,0.4238372093023254,0.6475163070747617,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6735159817351598,0.0,0.0,0.512779552715655,0.0,0.6947674418604651,0.3512293025589563,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5949771689497717,0.5258764607679466,0.0,0.3442492012779553,0.3602484472049689,0.417732558139535,0.4059207225288508,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3059360730593607,0.4368391764051196,0.0,0.560702875399361,0.0,0.4988372093023256,0.3891118916206724,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0897260273972603,0.5898720089037285,0.0,0.652555910543131,0.0,0.4965116279069766,0.3876066231811339,3,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2963470319634703,0.0,0.6076961519240379,0.4169329073482428,0.2080745341614906,0.7424418604651165,0.4628700451580531,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5639269406392694,0.0,0.0,0.560702875399361,0.0,0.7151162790697675,0.5318615153035624,6,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1493150684931507,0.3614357262103506,0.6426786606696652,0.4289137380191693,0.2422360248447204,0.5968023255813952,0.3828399397892624,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.8881278538812786,0.0723427935447968,0.6146926536731634,0.7044728434504792,0.1211180124223602,0.2354651162790697,0.2634219769192172,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2545662100456621,0.0,0.8705647176411794,0.2987220447284344,0.3633540372670807,0.7052325581395347,0.4463120923231308,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6643835616438356,0.0,0.0,0.560702875399361,0.0,0.4040697674418604,0.4114400401404917,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4641552511415525,0.5662214802448525,0.0,0.652555910543131,0.0,0.477906976744186,0.092824887104867,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4474885844748858,0.0,0.5347326336831585,0.7044728434504792,0.3416149068322981,0.2296511627906976,0.376317109884596,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4223744292237443,0.3366722314969393,0.4697651174412793,0.5287539936102237,0.2795031055900621,0.2994186046511627,0.2558956347215253,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7374429223744292,0.2957707289927657,0.0,0.2364217252396167,0.577639751552795,0.3924418604651162,0.5260913196186654,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3383561643835616,0.4641068447412355,0.0,0.652555910543131,0.0,0.5133720930232559,0.2511289513296538,3,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3999999999999999,0.2721202003338898,0.1224387806096951,0.3107028753993609,0.3478260869565217,0.7578488372093024,0.472905168088309,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4155251141552511,0.3330550918196995,0.0,0.3714057507987221,0.2236024844720496,0.4924418604651162,0.5022579026593077,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7351598173515982,0.0612131329994435,0.6596701649175413,0.4488817891373802,0.2639751552795031,0.2354651162790697,0.3913697942799799,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1493150684931507,0.3614357262103506,0.6426786606696652,0.4289137380191693,0.2422360248447204,0.5968023255813952,0.3828399397892624,4,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5662100456621004,0.0,0.0,0.6485623003194888,0.0,0.502906976744186,0.4540893125940792,6,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.228310502283105,0.0306065664997217,0.704647676161919,0.6725239616613419,0.0527950310559006,0.4098837209302325,0.5193176116407425,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0858447488584474,0.5826377295492488,0.0,0.560702875399361,0.0,0.7151162790697675,0.53411941796287,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3105022831050228,0.0,0.0,0.5047923322683706,0.0,0.9215116279069768,0.4892122428499749,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7351598173515982,0.0612131329994435,0.6596701649175413,0.3690095846645367,0.2763975155279503,0.0610465116279069,0.3913697942799799,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3141552511415525,1.0,0.0,0.5103833865814695,0.0,0.4087209302325582,0.1763672854992472,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6844748858447489,0.263494713411241,0.0,0.2044728434504793,0.3540372670807453,0.4238372093023254,0.6475163070747617,3,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7374429223744292,0.2957707289927657,0.0,0.2531948881789138,0.5124223602484471,0.148546511627907,0.7353236327145007,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7853881278538812,0.0667779632721202,0.3948025987006497,0.3210862619808307,0.3602484472049689,0.4825581395348837,0.2960361264425489,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1187214611872146,0.4006677796327212,0.559720139930035,0.7843450479233227,0.3105590062111801,0.3546511627906977,0.1605619668840943,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.634703196347032,0.0,0.0,0.8482428115015974,0.0,0.3808139534883721,0.190667335674862,12,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1735159817351598,0.3611574846967168,0.592703648175912,0.4640575079872205,0.1118012422360248,0.5997093023255813,0.383341695935775,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1415525114155251,0.4535336672231497,0.63968015992004,0.6006389776357828,0.248447204968944,0.4651162790697674,0.1179126944305067,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1324200913242009,0.6956037840845855,0.0,0.3690095846645367,0.3726708074534161,0.7209302325581395,0.2358253888610135,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1493150684931507,0.3614357262103506,0.6426786606696652,0.4289137380191693,0.2422360248447204,0.5968023255813952,0.3828399397892624,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1438356164383561,0.0,0.7176411794102948,0.3354632587859426,0.0,0.5947674418604652,0.7699448068238834,4,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3009132420091324,0.0,0.4727636181909045,0.6078274760383388,0.1428571428571428,0.4244186046511627,0.6477671851480181,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4888127853881279,0.5862548692264886,0.0,0.5103833865814695,0.0,0.5116279069767442,0.2390868038133466,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5061643835616438,0.7868670005564831,0.0,0.4952076677316295,0.3198757763975155,0.4119186046511629,0.1653286502759658,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3378995433789954,0.0,0.4782608695652174,0.5591054313099042,0.1645962732919254,0.4299418604651162,0.660311088810838,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6506849315068494,0.0556483027267668,0.4697651174412793,0.281150159744409,0.4440993788819876,0.3982558139534883,0.6297039638735574,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1278538812785388,0.0,0.974512743628186,0.7843450479233227,0.3416149068322981,0.2819767441860465,0.2985449071751129,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4246575342465753,0.5342237061769617,0.0,0.560702875399361,0.0,0.3808139534883721,0.3105870546914198,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2545662100456621,0.0,0.8705647176411794,0.2619808306709265,0.3633540372670807,0.7305232558139534,0.4553437029603612,4,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2550228310502282,0.2729549248747913,0.1224387806096951,0.4784345047923322,0.2142857142857142,0.769767441860465,0.4801806322127445,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2015981735159817,0.0,0.6256871564217892,0.3578274760383386,0.3074534161490683,0.8081395348837209,0.5140491721023581,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4817351598173516,0.0,0.0,0.4488817891373802,0.248447204968944,0.5784883720930233,0.572002007024586,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4429223744292237,0.0,0.0,0.560702875399361,0.0,0.8255813953488372,0.4290015052684395,3,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.58675799086758,0.0528658875904285,0.704647676161919,0.2571884984025559,0.3385093167701863,0.4098837209302325,0.5193176116407425,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1166666666666666,0.4034501947690596,0.5647176411794103,0.4528753993610224,0.248447204968944,0.1924418604651164,0.5770195684897139,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4474885844748858,0.0,0.5347326336831585,0.512779552715655,0.186335403726708,0.2267441860465116,0.5544405418966382,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0867579908675799,0.3700612131329994,0.5147426286856572,0.6246006389776357,0.217391304347826,0.3343023255813953,0.3988961364776718,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0858447488584474,0.5826377295492488,0.0,0.560702875399361,0.0,0.7151162790697675,0.53411941796287,6,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1027397260273972,0.3199777406789093,0.4447776111944028,0.6405750798722045,0.2795031055900621,0.1715116279069767,0.5895634721525338,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4246575342465753,0.5342237061769617,0.0,0.560702875399361,0.0,0.3808139534883721,0.3105870546914198,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.186986301369863,0.3411240957150807,0.0,0.652555910543131,0.0,0.4598837209302326,0.5168088309081786,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2317351598173516,0.8494713411240958,0.0,0.652555910543131,0.0,0.4720930232558138,0.090316106372303,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0977168949771689,0.0,0.6676661669165417,0.4712460063897765,0.3447204968944099,0.5188953488372093,0.5456598093326643,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0897260273972603,0.5898720089037285,0.0,0.652555910543131,0.0,0.4965116279069766,0.3876066231811339,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4456621004566209,0.0,0.5872063968015993,0.4233226837060704,0.295031055900621,0.644767441860465,0.4001505268439538,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0753424657534246,0.0,0.8295852073963019,0.4648562300319488,0.3105590062111801,0.4651162790697674,0.5293527345709985,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
